,pw,x1,x2,x3
3577,144,cCEN_Midwest,cTZ_USA,"""<"""
3578,144,cCEN_USA,cTZ_Eastern,""">"""
3579,144,cCEN_USA,cTZ_Mountain,""">"""
3580,144,cCEN_USA,cTZ_USA,"""><"""
3581,144,cCEN_USA,cTZ_Pacific,"""><"""
3582,144,cCEN_USA,cTZ_Central,"""><"""
3583,144,cCEN_South,cTZ_Eastern,"""><"""
3584,144,cCEN_South,cTZ_USA,"""><"""
3585,144,cCEN_South,cTZ_Central,"""><"""
3586,144,cCEN_West,cTZ_Pacific,"""><"""
3587,144,cCEN_West,cTZ_USA,"""><"""
3588,144,cCEN_Midwest,cTZ_Mountain,"""><"""
3589,144,cCEN_Midwest,cTZ_Central,"""><"""
3590,144,cCEN_Midwest,cTZ_Eastern,"""><"""
3591,144,cCEN_South,cTZ_Mountain,"""><"""
3592,144,cCEN_West,cTZ_Mountain,"""><"""
3593,144,cCEN_West,cTZ_Central,"""!"""
3594,144,cCEN_South,cTZ_Pacific,"""!"""
3595,144,cCEN_Northeast,cTZ_Pacific,"""!"""
3596,144,cCEN_Northeast,cTZ_Central,"""!"""
3597,144,cCEN_Northeast,cTZ_Mountain,"""!"""
3598,144,cCEN_West,cTZ_Eastern,"""!"""
3599,144,cCEN_Midwest,cTZ_Pacific,"""!"""
3600,145,cCEN_South,cTZ_USA,"""<"""
3601,145,cCEN_Northeast,cTZ_USA,"""<"""
3602,145,cCEN_Northeast,cTZ_Eastern,"""<"""
3603,145,cCEN_USA,cTZ_Eastern,""">"""
3604,145,cCEN_USA,cTZ_USA,"""><"""
3605,145,cCEN_USA,cTZ_Pacific,"""><"""
3606,145,cCEN_USA,cTZ_Central,"""><"""
3607,145,cCEN_USA,cTZ_Mountain,"""><"""
3608,145,cCEN_South,cTZ_Eastern,"""><"""
3609,145,cCEN_South,cTZ_Central,"""><"""
3610,145,cCEN_West,cTZ_Pacific,"""><"""
3611,145,cCEN_West,cTZ_USA,"""><"""
3612,145,cCEN_Midwest,cTZ_Mountain,"""><"""
3613,145,cCEN_Midwest,cTZ_Central,"""><"""
3614,145,cCEN_Midwest,cTZ_USA,"""><"""
3615,145,cCEN_Midwest,cTZ_Eastern,"""><"""
3616,145,cCEN_South,cTZ_Mountain,"""><"""
3617,145,cCEN_West,cTZ_Mountain,"""><"""
3618,145,cCEN_West,cTZ_Central,"""!"""
3619,145,cCEN_South,cTZ_Pacific,"""!"""
3620,145,cCEN_Northeast,cTZ_Pacific,"""!"""
3621,145,cCEN_Northeast,cTZ_Central,"""!"""
3622,145,cCEN_Northeast,cTZ_Mountain,"""!"""
3623,145,cCEN_West,cTZ_Eastern,"""!"""
3624,145,cCEN_Midwest,cTZ_Pacific,"""!"""
3625,146,cCEN_South,cTZ_USA,"""<"""
3626,146,cCEN_Northeast,cTZ_USA,"""<"""
3627,146,cCEN_Northeast,cTZ_Eastern,"""<"""
3628,146,cCEN_Midwest,cTZ_USA,"""<"""
3629,146,cCEN_USA,cTZ_Eastern,""">"""
3630,146,cCEN_USA,cTZ_USA,"""><"""
3631,146,cCEN_USA,cTZ_Pacific,"""><"""
3632,146,cCEN_USA,cTZ_Central,"""><"""
3633,146,cCEN_USA,cTZ_Mountain,"""><"""
3634,146,cCEN_South,cTZ_Eastern,"""><"""
3635,146,cCEN_South,cTZ_Central,"""><"""
3636,146,cCEN_West,cTZ_Pacific,"""><"""
3637,146,cCEN_West,cTZ_USA,"""><"""
3638,146,cCEN_Midwest,cTZ_Mountain,"""><"""
3639,146,cCEN_Midwest,cTZ_Central,"""><"""
3640,146,cCEN_Midwest,cTZ_Eastern,"""><"""
3641,146,cCEN_South,cTZ_Mountain,"""><"""
3642,146,cCEN_West,cTZ_Mountain,"""><"""
3643,146,cCEN_West,cTZ_Central,"""!"""
3644,146,cCEN_South,cTZ_Pacific,"""!"""
3645,146,cCEN_Northeast,cTZ_Pacific,"""!"""
3646,146,cCEN_Northeast,cTZ_Central,"""!"""
3647,146,cCEN_Northeast,cTZ_Mountain,"""!"""
3648,146,cCEN_West,cTZ_Eastern,"""!"""
3649,146,cCEN_Midwest,cTZ_Pacific,"""!"""
3650,147,cCEN_South,cTZ_USA,"""<"""
3651,147,cCEN_Northeast,cTZ_USA,"""<"""
3652,147,cCEN_Northeast,cTZ_Eastern,"""<"""
3653,147,cCEN_USA,cTZ_Eastern,""">"""
3654,147,cCEN_USA,cTZ_Mountain,""">"""
3655,147,cCEN_USA,cTZ_USA,"""><"""
3656,147,cCEN_USA,cTZ_Pacific,"""><"""
3657,147,cCEN_USA,cTZ_Central,"""><"""
3658,147,cCEN_South,cTZ_Eastern,"""><"""
3659,147,cCEN_South,cTZ_Central,"""><"""
3660,147,cCEN_West,cTZ_Pacific,"""><"""
3661,147,cCEN_West,cTZ_USA,"""><"""
3662,147,cCEN_Midwest,cTZ_Mountain,"""><"""
3663,147,cCEN_Midwest,cTZ_Central,"""><"""
3664,147,cCEN_Midwest,cTZ_USA,"""><"""
3665,147,cCEN_Midwest,cTZ_Eastern,"""><"""
3666,147,cCEN_South,cTZ_Mountain,"""><"""
3667,147,cCEN_West,cTZ_Mountain,"""><"""
3668,147,cCEN_West,cTZ_Central,"""!"""
3669,147,cCEN_South,cTZ_Pacific,"""!"""
3670,147,cCEN_Northeast,cTZ_Pacific,"""!"""
3671,147,cCEN_Northeast,cTZ_Central,"""!"""
3672,147,cCEN_Northeast,cTZ_Mountain,"""!"""
3673,147,cCEN_West,cTZ_Eastern,"""!"""
3674,147,cCEN_Midwest,cTZ_Pacific,"""!"""
3675,148,cCEN_South,cTZ_USA,"""<"""
3676,148,cCEN_Northeast,cTZ_USA,"""<"""
3677,148,cCEN_Northeast,cTZ_Eastern,"""<"""
3678,148,cCEN_Midwest,cTZ_USA,"""<"""
3679,148,cCEN_USA,cTZ_Eastern,""">"""
3680,148,cCEN_USA,cTZ_Mountain,""">"""
3681,148,cCEN_USA,cTZ_USA,"""><"""
3682,148,cCEN_USA,cTZ_Pacific,"""><"""
3683,148,cCEN_USA,cTZ_Central,"""><"""
3684,148,cCEN_South,cTZ_Eastern,"""><"""
3685,148,cCEN_South,cTZ_Central,"""><"""
3686,148,cCEN_West,cTZ_Pacific,"""><"""
3687,148,cCEN_West,cTZ_USA,"""><"""
3688,148,cCEN_Midwest,cTZ_Mountain,"""><"""
3689,148,cCEN_Midwest,cTZ_Central,"""><"""
3690,148,cCEN_Midwest,cTZ_Eastern,"""><"""
3691,148,cCEN_South,cTZ_Mountain,"""><"""
3692,148,cCEN_West,cTZ_Mountain,"""><"""
3693,148,cCEN_West,cTZ_Central,"""!"""
3694,148,cCEN_South,cTZ_Pacific,"""!"""
3695,148,cCEN_Northeast,cTZ_Pacific,"""!"""
3696,148,cCEN_Northeast,cTZ_Central,"""!"""
3697,148,cCEN_Northeast,cTZ_Mountain,"""!"""
3698,148,cCEN_West,cTZ_Eastern,"""!"""
3699,148,cCEN_Midwest,cTZ_Pacific,"""!"""
3700,149,cCEN_Northeast,cTZ_USA,"""<"""
3701,149,cCEN_Northeast,cTZ_Eastern,"""<"""
3702,149,cCEN_USA,cTZ_Pacific,""">"""
3703,149,cCEN_West,cTZ_Pacific,""">"""
3704,149,cCEN_USA,cTZ_Eastern,"""><"""
3705,149,cCEN_USA,cTZ_USA,"""><"""
3706,149,cCEN_USA,cTZ_Central,"""><"""
3707,149,cCEN_USA,cTZ_Mountain,"""><"""
3708,149,cCEN_South,cTZ_Eastern,"""><"""
3709,149,cCEN_South,cTZ_USA,"""><"""
3710,149,cCEN_South,cTZ_Central,"""><"""
3711,149,cCEN_West,cTZ_USA,"""><"""
3712,149,cCEN_Midwest,cTZ_Mountain,"""><"""
3713,149,cCEN_Midwest,cTZ_Central,"""><"""
3714,149,cCEN_Midwest,cTZ_USA,"""><"""
3715,149,cCEN_Midwest,cTZ_Eastern,"""><"""
3716,149,cCEN_South,cTZ_Mountain,"""><"""
3717,149,cCEN_West,cTZ_Mountain,"""><"""
3718,149,cCEN_West,cTZ_Central,"""!"""
3719,149,cCEN_South,cTZ_Pacific,"""!"""
3720,149,cCEN_Northeast,cTZ_Pacific,"""!"""
3721,149,cCEN_Northeast,cTZ_Central,"""!"""
3722,149,cCEN_Northeast,cTZ_Mountain,"""!"""
3723,149,cCEN_West,cTZ_Eastern,"""!"""
3724,149,cCEN_Midwest,cTZ_Pacific,"""!"""
3725,150,cCEN_Northeast,cTZ_USA,"""<"""
3726,150,cCEN_Northeast,cTZ_Eastern,"""<"""
3727,150,cCEN_Midwest,cTZ_USA,"""<"""
3728,150,cCEN_USA,cTZ_Pacific,""">"""
3729,150,cCEN_West,cTZ_Pacific,""">"""
3730,150,cCEN_USA,cTZ_Eastern,"""><"""
3731,150,cCEN_USA,cTZ_USA,"""><"""
3732,150,cCEN_USA,cTZ_Central,"""><"""
3733,150,cCEN_USA,cTZ_Mountain,"""><"""
3734,150,cCEN_South,cTZ_Eastern,"""><"""
3735,150,cCEN_South,cTZ_USA,"""><"""
3736,150,cCEN_South,cTZ_Central,"""><"""
3737,150,cCEN_West,cTZ_USA,"""><"""
3738,150,cCEN_Midwest,cTZ_Mountain,"""><"""
3739,150,cCEN_Midwest,cTZ_Central,"""><"""
3740,150,cCEN_Midwest,cTZ_Eastern,"""><"""
3741,150,cCEN_South,cTZ_Mountain,"""><"""
3742,150,cCEN_West,cTZ_Mountain,"""><"""
3743,150,cCEN_West,cTZ_Central,"""!"""
3744,150,cCEN_South,cTZ_Pacific,"""!"""
3745,150,cCEN_Northeast,cTZ_Pacific,"""!"""
3746,150,cCEN_Northeast,cTZ_Central,"""!"""
3747,150,cCEN_Northeast,cTZ_Mountain,"""!"""
3748,150,cCEN_West,cTZ_Eastern,"""!"""
3749,150,cCEN_Midwest,cTZ_Pacific,"""!"""
3750,151,cCEN_Northeast,cTZ_USA,"""<"""
3751,151,cCEN_Northeast,cTZ_Eastern,"""<"""
3752,151,cCEN_USA,cTZ_Pacific,""">"""
3753,151,cCEN_USA,cTZ_Mountain,""">"""
3754,151,cCEN_West,cTZ_Pacific,""">"""
3755,151,cCEN_USA,cTZ_Eastern,"""><"""
3756,151,cCEN_USA,cTZ_USA,"""><"""
3757,151,cCEN_USA,cTZ_Central,"""><"""
3758,151,cCEN_South,cTZ_Eastern,"""><"""
3759,151,cCEN_South,cTZ_USA,"""><"""
3760,151,cCEN_South,cTZ_Central,"""><"""
3761,151,cCEN_West,cTZ_USA,"""><"""
3762,151,cCEN_Midwest,cTZ_Mountain,"""><"""
3763,151,cCEN_Midwest,cTZ_Central,"""><"""
3764,151,cCEN_Midwest,cTZ_USA,"""><"""
3765,151,cCEN_Midwest,cTZ_Eastern,"""><"""
3766,151,cCEN_South,cTZ_Mountain,"""><"""
3767,151,cCEN_West,cTZ_Mountain,"""><"""
3768,151,cCEN_West,cTZ_Central,"""!"""
3769,151,cCEN_South,cTZ_Pacific,"""!"""
3770,151,cCEN_Northeast,cTZ_Pacific,"""!"""
3771,151,cCEN_Northeast,cTZ_Central,"""!"""
3772,151,cCEN_Northeast,cTZ_Mountain,"""!"""
3773,151,cCEN_West,cTZ_Eastern,"""!"""
3774,151,cCEN_Midwest,cTZ_Pacific,"""!"""
3775,152,cCEN_Northeast,cTZ_USA,"""<"""
3776,152,cCEN_Northeast,cTZ_Eastern,"""<"""
3777,152,cCEN_Midwest,cTZ_USA,"""<"""
3778,152,cCEN_USA,cTZ_Pacific,""">"""
3779,152,cCEN_USA,cTZ_Mountain,""">"""
3780,152,cCEN_West,cTZ_Pacific,""">"""
3781,152,cCEN_USA,cTZ_Eastern,"""><"""
3782,152,cCEN_USA,cTZ_USA,"""><"""
3783,152,cCEN_USA,cTZ_Central,"""><"""
3784,152,cCEN_South,cTZ_Eastern,"""><"""
3785,152,cCEN_South,cTZ_USA,"""><"""
3786,152,cCEN_South,cTZ_Central,"""><"""
3787,152,cCEN_West,cTZ_USA,"""><"""
3788,152,cCEN_Midwest,cTZ_Mountain,"""><"""
3789,152,cCEN_Midwest,cTZ_Central,"""><"""
3790,152,cCEN_Midwest,cTZ_Eastern,"""><"""
3791,152,cCEN_South,cTZ_Mountain,"""><"""
3792,152,cCEN_West,cTZ_Mountain,"""><"""
3793,152,cCEN_West,cTZ_Central,"""!"""
3794,152,cCEN_South,cTZ_Pacific,"""!"""
3795,152,cCEN_Northeast,cTZ_Pacific,"""!"""
3796,152,cCEN_Northeast,cTZ_Central,"""!"""
3797,152,cCEN_Northeast,cTZ_Mountain,"""!"""
3798,152,cCEN_West,cTZ_Eastern,"""!"""
3799,152,cCEN_Midwest,cTZ_Pacific,"""!"""
3800,153,cCEN_South,cTZ_USA,"""<"""
3801,153,cCEN_Northeast,cTZ_USA,"""<"""
3802,153,cCEN_Northeast,cTZ_Eastern,"""<"""
3803,153,cCEN_USA,cTZ_Pacific,""">"""
3804,153,cCEN_West,cTZ_Pacific,""">"""
3805,153,cCEN_USA,cTZ_Eastern,"""><"""
3806,153,cCEN_USA,cTZ_USA,"""><"""
3807,153,cCEN_USA,cTZ_Central,"""><"""
3808,153,cCEN_USA,cTZ_Mountain,"""><"""
3809,153,cCEN_South,cTZ_Eastern,"""><"""
3810,153,cCEN_South,cTZ_Central,"""><"""
3811,153,cCEN_West,cTZ_USA,"""><"""
3812,153,cCEN_Midwest,cTZ_Mountain,"""><"""
3813,153,cCEN_Midwest,cTZ_Central,"""><"""
3814,153,cCEN_Midwest,cTZ_USA,"""><"""
3815,153,cCEN_Midwest,cTZ_Eastern,"""><"""
3816,153,cCEN_South,cTZ_Mountain,"""><"""
3817,153,cCEN_West,cTZ_Mountain,"""><"""
3818,153,cCEN_West,cTZ_Central,"""!"""
3819,153,cCEN_South,cTZ_Pacific,"""!"""
3820,153,cCEN_Northeast,cTZ_Pacific,"""!"""
3821,153,cCEN_Northeast,cTZ_Central,"""!"""
3822,153,cCEN_Northeast,cTZ_Mountain,"""!"""
3823,153,cCEN_West,cTZ_Eastern,"""!"""
3824,153,cCEN_Midwest,cTZ_Pacific,"""!"""
3825,154,cCEN_South,cTZ_USA,"""<"""
3826,154,cCEN_Northeast,cTZ_USA,"""<"""
3827,154,cCEN_Northeast,cTZ_Eastern,"""<"""
3828,154,cCEN_Midwest,cTZ_USA,"""<"""
3829,154,cCEN_USA,cTZ_Pacific,""">"""
3830,154,cCEN_West,cTZ_Pacific,""">"""
3831,154,cCEN_USA,cTZ_Eastern,"""><"""
3832,154,cCEN_USA,cTZ_USA,"""><"""
3833,154,cCEN_USA,cTZ_Central,"""><"""
3834,154,cCEN_USA,cTZ_Mountain,"""><"""
3835,154,cCEN_South,cTZ_Eastern,"""><"""
3836,154,cCEN_South,cTZ_Central,"""><"""
3837,154,cCEN_West,cTZ_USA,"""><"""
3838,154,cCEN_Midwest,cTZ_Mountain,"""><"""
3839,154,cCEN_Midwest,cTZ_Central,"""><"""
3840,154,cCEN_Midwest,cTZ_Eastern,"""><"""
3841,154,cCEN_South,cTZ_Mountain,"""><"""
3842,154,cCEN_West,cTZ_Mountain,"""><"""
3843,154,cCEN_West,cTZ_Central,"""!"""
3844,154,cCEN_South,cTZ_Pacific,"""!"""
3845,154,cCEN_Northeast,cTZ_Pacific,"""!"""
3846,154,cCEN_Northeast,cTZ_Central,"""!"""
3847,154,cCEN_Northeast,cTZ_Mountain,"""!"""
3848,154,cCEN_West,cTZ_Eastern,"""!"""
3849,154,cCEN_Midwest,cTZ_Pacific,"""!"""
3850,155,cCEN_South,cTZ_USA,"""<"""
3851,155,cCEN_Northeast,cTZ_USA,"""<"""
3852,155,cCEN_Northeast,cTZ_Eastern,"""<"""
3853,155,cCEN_USA,cTZ_Pacific,""">"""
3854,155,cCEN_USA,cTZ_Mountain,""">"""
3855,155,cCEN_West,cTZ_Pacific,""">"""
3856,155,cCEN_USA,cTZ_Eastern,"""><"""
3857,155,cCEN_USA,cTZ_USA,"""><"""
3858,155,cCEN_USA,cTZ_Central,"""><"""
3859,155,cCEN_South,cTZ_Eastern,"""><"""
3860,155,cCEN_South,cTZ_Central,"""><"""
3861,155,cCEN_West,cTZ_USA,"""><"""
3862,155,cCEN_Midwest,cTZ_Mountain,"""><"""
3863,155,cCEN_Midwest,cTZ_Central,"""><"""
3864,155,cCEN_Midwest,cTZ_USA,"""><"""
3865,155,cCEN_Midwest,cTZ_Eastern,"""><"""
3866,155,cCEN_South,cTZ_Mountain,"""><"""
3867,155,cCEN_West,cTZ_Mountain,"""><"""
3868,155,cCEN_West,cTZ_Central,"""!"""
3869,155,cCEN_South,cTZ_Pacific,"""!"""
3870,155,cCEN_Northeast,cTZ_Pacific,"""!"""
3871,155,cCEN_Northeast,cTZ_Central,"""!"""
3872,155,cCEN_Northeast,cTZ_Mountain,"""!"""
3873,155,cCEN_West,cTZ_Eastern,"""!"""
3874,155,cCEN_Midwest,cTZ_Pacific,"""!"""
3875,156,cCEN_South,cTZ_USA,"""<"""
3876,156,cCEN_Northeast,cTZ_USA,"""<"""
3877,156,cCEN_Northeast,cTZ_Eastern,"""<"""
3878,156,cCEN_Midwest,cTZ_USA,"""<"""
3879,156,cCEN_USA,cTZ_Pacific,""">"""
3880,156,cCEN_USA,cTZ_Mountain,""">"""
3881,156,cCEN_West,cTZ_Pacific,""">"""
3882,156,cCEN_USA,cTZ_Eastern,"""><"""
3883,156,cCEN_USA,cTZ_USA,"""><"""
3884,156,cCEN_USA,cTZ_Central,"""><"""
3885,156,cCEN_South,cTZ_Eastern,"""><"""
3886,156,cCEN_South,cTZ_Central,"""><"""
3887,156,cCEN_West,cTZ_USA,"""><"""
3888,156,cCEN_Midwest,cTZ_Mountain,"""><"""
3889,156,cCEN_Midwest,cTZ_Central,"""><"""
3890,156,cCEN_Midwest,cTZ_Eastern,"""><"""
3891,156,cCEN_South,cTZ_Mountain,"""><"""
3892,156,cCEN_West,cTZ_Mountain,"""><"""
3893,156,cCEN_West,cTZ_Central,"""!"""
3894,156,cCEN_South,cTZ_Pacific,"""!"""
3895,156,cCEN_Northeast,cTZ_Pacific,"""!"""
3896,156,cCEN_Northeast,cTZ_Central,"""!"""
3897,156,cCEN_Northeast,cTZ_Mountain,"""!"""
3898,156,cCEN_West,cTZ_Eastern,"""!"""
3899,156,cCEN_Midwest,cTZ_Pacific,"""!"""
3900,157,cCEN_Northeast,cTZ_USA,"""<"""
3901,157,cCEN_Northeast,cTZ_Eastern,"""<"""
3902,157,cCEN_USA,cTZ_Eastern,""">"""
3903,157,cCEN_USA,cTZ_Pacific,""">"""
3904,157,cCEN_West,cTZ_Pacific,""">"""
3905,157,cCEN_USA,cTZ_USA,"""><"""
3906,157,cCEN_USA,cTZ_Central,"""><"""
3907,157,cCEN_USA,cTZ_Mountain,"""><"""
3908,157,cCEN_South,cTZ_Eastern,"""><"""
3909,157,cCEN_South,cTZ_USA,"""><"""
3910,157,cCEN_South,cTZ_Central,"""><"""
3911,157,cCEN_West,cTZ_USA,"""><"""
3912,157,cCEN_Midwest,cTZ_Mountain,"""><"""
3913,157,cCEN_Midwest,cTZ_Central,"""><"""
3914,157,cCEN_Midwest,cTZ_USA,"""><"""
3915,157,cCEN_Midwest,cTZ_Eastern,"""><"""
3916,157,cCEN_South,cTZ_Mountain,"""><"""
3917,157,cCEN_West,cTZ_Mountain,"""><"""
3918,157,cCEN_West,cTZ_Central,"""!"""
3919,157,cCEN_South,cTZ_Pacific,"""!"""
3920,157,cCEN_Northeast,cTZ_Pacific,"""!"""
3921,157,cCEN_Northeast,cTZ_Central,"""!"""
3922,157,cCEN_Northeast,cTZ_Mountain,"""!"""
3923,157,cCEN_West,cTZ_Eastern,"""!"""
3924,157,cCEN_Midwest,cTZ_Pacific,"""!"""
3925,158,cCEN_Northeast,cTZ_USA,"""<"""
3926,158,cCEN_Northeast,cTZ_Eastern,"""<"""
3927,158,cCEN_Midwest,cTZ_USA,"""<"""
3928,158,cCEN_USA,cTZ_Eastern,""">"""
3929,158,cCEN_USA,cTZ_Pacific,""">"""
3930,158,cCEN_West,cTZ_Pacific,""">"""
3931,158,cCEN_USA,cTZ_USA,"""><"""
3932,158,cCEN_USA,cTZ_Central,"""><"""
3933,158,cCEN_USA,cTZ_Mountain,"""><"""
3934,158,cCEN_South,cTZ_Eastern,"""><"""
3935,158,cCEN_South,cTZ_USA,"""><"""
3936,158,cCEN_South,cTZ_Central,"""><"""
3937,158,cCEN_West,cTZ_USA,"""><"""
3938,158,cCEN_Midwest,cTZ_Mountain,"""><"""
3939,158,cCEN_Midwest,cTZ_Central,"""><"""
3940,158,cCEN_Midwest,cTZ_Eastern,"""><"""
3941,158,cCEN_South,cTZ_Mountain,"""><"""
3942,158,cCEN_West,cTZ_Mountain,"""><"""
3943,158,cCEN_West,cTZ_Central,"""!"""
3944,158,cCEN_South,cTZ_Pacific,"""!"""
3945,158,cCEN_Northeast,cTZ_Pacific,"""!"""
3946,158,cCEN_Northeast,cTZ_Central,"""!"""
3947,158,cCEN_Northeast,cTZ_Mountain,"""!"""
3948,158,cCEN_West,cTZ_Eastern,"""!"""
3949,158,cCEN_Midwest,cTZ_Pacific,"""!"""
3950,159,cCEN_Northeast,cTZ_USA,"""<"""
3951,159,cCEN_Northeast,cTZ_Eastern,"""<"""
3952,159,cCEN_USA,cTZ_Eastern,""">"""
3953,159,cCEN_USA,cTZ_Pacific,""">"""
3954,159,cCEN_USA,cTZ_Mountain,""">"""
3955,159,cCEN_West,cTZ_Pacific,""">"""
3956,159,cCEN_USA,cTZ_USA,"""><"""
3957,159,cCEN_USA,cTZ_Central,"""><"""
3958,159,cCEN_South,cTZ_Eastern,"""><"""
3959,159,cCEN_South,cTZ_USA,"""><"""
3960,159,cCEN_South,cTZ_Central,"""><"""
3961,159,cCEN_West,cTZ_USA,"""><"""
3962,159,cCEN_Midwest,cTZ_Mountain,"""><"""
3963,159,cCEN_Midwest,cTZ_Central,"""><"""
3964,159,cCEN_Midwest,cTZ_USA,"""><"""
3965,159,cCEN_Midwest,cTZ_Eastern,"""><"""
3966,159,cCEN_South,cTZ_Mountain,"""><"""
3967,159,cCEN_West,cTZ_Mountain,"""><"""
3968,159,cCEN_West,cTZ_Central,"""!"""
3969,159,cCEN_South,cTZ_Pacific,"""!"""
3970,159,cCEN_Northeast,cTZ_Pacific,"""!"""
3971,159,cCEN_Northeast,cTZ_Central,"""!"""
3972,159,cCEN_Northeast,cTZ_Mountain,"""!"""
3973,159,cCEN_West,cTZ_Eastern,"""!"""
3974,159,cCEN_Midwest,cTZ_Pacific,"""!"""
3975,160,cCEN_Northeast,cTZ_USA,"""<"""
3976,160,cCEN_Northeast,cTZ_Eastern,"""<"""
3977,160,cCEN_Midwest,cTZ_USA,"""<"""
3978,160,cCEN_USA,cTZ_Eastern,""">"""
3979,160,cCEN_USA,cTZ_Pacific,""">"""
3980,160,cCEN_USA,cTZ_Mountain,""">"""
3981,160,cCEN_West,cTZ_Pacific,""">"""
3982,160,cCEN_USA,cTZ_USA,"""><"""
3983,160,cCEN_USA,cTZ_Central,"""><"""
3984,160,cCEN_South,cTZ_Eastern,"""><"""
3985,160,cCEN_South,cTZ_USA,"""><"""
3986,160,cCEN_South,cTZ_Central,"""><"""
3987,160,cCEN_West,cTZ_USA,"""><"""
3988,160,cCEN_Midwest,cTZ_Mountain,"""><"""
3989,160,cCEN_Midwest,cTZ_Central,"""><"""
3990,160,cCEN_Midwest,cTZ_Eastern,"""><"""
3991,160,cCEN_South,cTZ_Mountain,"""><"""
3992,160,cCEN_West,cTZ_Mountain,"""><"""
3993,160,cCEN_West,cTZ_Central,"""!"""
3994,160,cCEN_South,cTZ_Pacific,"""!"""
3995,160,cCEN_Northeast,cTZ_Pacific,"""!"""
3996,160,cCEN_Northeast,cTZ_Central,"""!"""
3997,160,cCEN_Northeast,cTZ_Mountain,"""!"""
3998,160,cCEN_West,cTZ_Eastern,"""!"""
3999,160,cCEN_Midwest,cTZ_Pacific,"""!"""
4000,161,cCEN_South,cTZ_USA,"""<"""
4001,161,cCEN_Northeast,cTZ_USA,"""<"""
4002,161,cCEN_Northeast,cTZ_Eastern,"""<"""
4003,161,cCEN_USA,cTZ_Eastern,""">"""
4004,161,cCEN_USA,cTZ_Pacific,""">"""
4005,161,cCEN_West,cTZ_Pacific,""">"""
4006,161,cCEN_USA,cTZ_USA,"""><"""
4007,161,cCEN_USA,cTZ_Central,"""><"""
4008,161,cCEN_USA,cTZ_Mountain,"""><"""
4009,161,cCEN_South,cTZ_Eastern,"""><"""
4010,161,cCEN_South,cTZ_Central,"""><"""
4011,161,cCEN_West,cTZ_USA,"""><"""
4012,161,cCEN_Midwest,cTZ_Mountain,"""><"""
4013,161,cCEN_Midwest,cTZ_Central,"""><"""
4014,161,cCEN_Midwest,cTZ_USA,"""><"""
4015,161,cCEN_Midwest,cTZ_Eastern,"""><"""
4016,161,cCEN_South,cTZ_Mountain,"""><"""
4017,161,cCEN_West,cTZ_Mountain,"""><"""
4018,161,cCEN_West,cTZ_Central,"""!"""
4019,161,cCEN_South,cTZ_Pacific,"""!"""
4020,161,cCEN_Northeast,cTZ_Pacific,"""!"""
4021,161,cCEN_Northeast,cTZ_Central,"""!"""
4022,161,cCEN_Northeast,cTZ_Mountain,"""!"""
4023,161,cCEN_West,cTZ_Eastern,"""!"""
4024,161,cCEN_Midwest,cTZ_Pacific,"""!"""
4025,162,cCEN_South,cTZ_USA,"""<"""
4026,162,cCEN_Northeast,cTZ_USA,"""<"""
4027,162,cCEN_Northeast,cTZ_Eastern,"""<"""
4028,162,cCEN_Midwest,cTZ_USA,"""<"""
4029,162,cCEN_USA,cTZ_Eastern,""">"""
4030,162,cCEN_USA,cTZ_Pacific,""">"""
4031,162,cCEN_West,cTZ_Pacific,""">"""
4032,162,cCEN_USA,cTZ_USA,"""><"""
4033,162,cCEN_USA,cTZ_Central,"""><"""
4034,162,cCEN_USA,cTZ_Mountain,"""><"""
4035,162,cCEN_South,cTZ_Eastern,"""><"""
4036,162,cCEN_South,cTZ_Central,"""><"""
4037,162,cCEN_West,cTZ_USA,"""><"""
4038,162,cCEN_Midwest,cTZ_Mountain,"""><"""
4039,162,cCEN_Midwest,cTZ_Central,"""><"""
4040,162,cCEN_Midwest,cTZ_Eastern,"""><"""
4041,162,cCEN_South,cTZ_Mountain,"""><"""
4042,162,cCEN_West,cTZ_Mountain,"""><"""
4043,162,cCEN_West,cTZ_Central,"""!"""
4044,162,cCEN_South,cTZ_Pacific,"""!"""
4045,162,cCEN_Northeast,cTZ_Pacific,"""!"""
4046,162,cCEN_Northeast,cTZ_Central,"""!"""
4047,162,cCEN_Northeast,cTZ_Mountain,"""!"""
4048,162,cCEN_West,cTZ_Eastern,"""!"""
4049,162,cCEN_Midwest,cTZ_Pacific,"""!"""
4050,163,cCEN_South,cTZ_USA,"""<"""
4051,163,cCEN_Northeast,cTZ_USA,"""<"""
4052,163,cCEN_Northeast,cTZ_Eastern,"""<"""
4053,163,cCEN_USA,cTZ_Eastern,""">"""
4054,163,cCEN_USA,cTZ_Pacific,""">"""
4055,163,cCEN_USA,cTZ_Mountain,""">"""
4056,163,cCEN_West,cTZ_Pacific,""">"""
4057,163,cCEN_USA,cTZ_USA,"""><"""
4058,163,cCEN_USA,cTZ_Central,"""><"""
4059,163,cCEN_South,cTZ_Eastern,"""><"""
4060,163,cCEN_South,cTZ_Central,"""><"""
4061,163,cCEN_West,cTZ_USA,"""><"""
4062,163,cCEN_Midwest,cTZ_Mountain,"""><"""
4063,163,cCEN_Midwest,cTZ_Central,"""><"""
4064,163,cCEN_Midwest,cTZ_USA,"""><"""
4065,163,cCEN_Midwest,cTZ_Eastern,"""><"""
4066,163,cCEN_South,cTZ_Mountain,"""><"""
4067,163,cCEN_West,cTZ_Mountain,"""><"""
